76561198126755963,29925.78929077355,9,2716,1407630
76561197961317467,5829.527027027027,2,107,262260
76561198019543345,109664.71414141414,4,59,954828
1729471383812800",344265.4181407617,27,2570,5173219
76561198018836990,3915617.370309268,99,4335,25475729
76561198007920409,3343.511216903613,2,485,185359
76561198044960995,753.2035398230089,1,113,85112
76561198287741711,1007.5414788274127,2,1068,197903
1827466533979655",48013.839710396416,5,221,716525
76561198121972288,335434.9147299336,7,161,1724442
76561198075976718,559701.0982396537,36,2848,6498247
76561198117619007,316596.0097222222,8,98,1887062
76561197970274047,0,0,0,0
1760896680613857",975.0148917748918,3,823,116729
76561198214105563,4679.810718789407,2,623,155969
76561198452232813,251.58212560386474,1,414,104155
76561198123011676,2409.2413793103447,1,58,139736
76561200983843385,46657.0,1,3,139971
2048496611858041",11372.538461538461,1,13,147843
76561198327483177,143.12765957446808,1,658,94178
76561198844455214,10443.220741291927,11,3543,1269769
76561198127609998,387.65671641791045,1,201,77919
76561198077447845,53249.471310998866,19,2173,3136822
1890927874297662",325824.89204433607,11,1368,1781394
76561199149161736,2435.5,1,50,121775
76561198061533694,6162.2644578389645,5,1193,806221
76561198065774766,206.33410138248848,1,434,89549
76561198084032328,127.72418670438472,1,707,90301
76561198146335897,1695.5170289855073,2,465,281314
76561197988131043,417766.2674786807,19,728,3920571
76561198074381781,4590.941685765215,3,377,433687
76561198027433646,126362.61825212585,21,1639,3614958
76561197999943011,445690.9002126134,48,4215,13155305
76561198038526113,832.1255411255411,1,231,192221
76561200885828901,444693.79538691713,22,1299,3428490
76561197998099573,340.632183908046,1,348,118540
76561198149750928,19329.188657808256,6,1480,743708
76561198055263875,134.55597722960152,1,527,70911
76561198033089354,71.64915966386555,1,952,68210
1809934672397583",692.2729357798165,1,436,301831
76561198052270752,0,0,0,0
1756652801108892",1968.111111111111,1,45,88565
76561198168294274,1796932.4991947266,54,1083,14914095
76561198832795387,10928.183932957665,2,778,257249
76561198131307332,405.8253461015421,2,1402,269299
76561198012291070,1321.0483870967741,1,248,327620
76561198067573008,131.22459349593495,1,984,129125
76561198240463242,5868.508300714923,7,3015,652392
76561198192240037,29401.4,1,5,147007
1791752557579672",143304.2,2,15,841329
76561201188128196,420.83208020050125,1,399,167912
76561198414736977,496.6281690140845,1,355,176303
2174547492560192",307239.97975540045,37,2902,8659660
76561198371298768,4021.584354203438,4,1369,478616
1706294752752695",3328.0734791729096,2,306,356806
1836212663128944",143.38920454545453,1,704,100946
76561198148577972,1026.7440356744705,2,540,242789
1893970974002667",93.0130023640662,1,846,78689
76561198081693763,752.6137824235386,2,579,199329
76561198091177977,39018.55867293237,8,760,1558367
76561198203089925,202.6400725294651,1,1103,223512
1753717294720584",7974.201350647903,4,401,632320
76561198035607356,316.9783059288827,2,816,114879
76561197969006260,751.5965568634608,2,632,246420
76561198170035023,6113.636363636364,1,11,67250
2044019235640526",574.9248554913295,1,173,99462
76561198038794932,11565.960706314858,9,1822,1361707
76561198207559835,1945.742672315612,3,1261,524900
76561198003469497,82842.9071868841,18,1626,2665350
76561198044565660,0,0,0,0
76561198120938330,428.1362805991962,2,899,146526
76561198040311004,767.5777777777778,1,180,138164
76561198441958747,121.78761061946902,1,565,68810
1737026859727091",278794.31895020144,11,941,2635463
76561198128706906,0,0,0,0
76561201452762344,2106.3563218390805,1,87,183253
76561198354220287,12524014.02865605,81,764,25049960
76561198031819645,46936.940832011496,9,1671,1387293
76561198810913674,2335.689655172414,1,29,67735
76561198844048105,291.97115980419494,2,1067,150950
2221325597879357",138.87451737451738,1,518,71937
76561197963999456,0,0,0,0
76561198805029056,4774.957692307693,2,92,218263
76561198082027578,0,0,0,0
76561198060548885,1945150.7530197229,48,2163,13602080
76561198836728397,936.3333333333334,1,78,73034
1992182370823474",1327.9825581395348,1,172,228413
76561198442526695,256.0144927536232,1,207,52995
76561198004313811,21112.617559199032,13,2233,2004750
76561198047174157,0,0,0,0
76561198812305292,207111.07758189342,6,435,1005588
76561197998486154,22756.85642135642,3,265,331580
76561198131876943,769.3930131004366,1,229,176191
76561198154548126,195.22448979591837,1,1127,220018
1732656656781456",1983883.6996842262,32,828,8792380
76561197987330450,1567.4423620093446,2,924,139371
76561198376703673,133.64385474860336,1,716,95689
76561197987693790,2243.4146308646305,3,467,345731
1846646498719028",297889.8729181521,20,1329,4063526
76561198218820052,290364.0737702789,12,963,2498144
1731222583623071",238.53225806451613,1,124,29578
76561198070128997,95549.07170245398,13,2547,3176657
1501131903330429",2623.349463496739,2,783,333451
76561198432576192,14291.619496855345,2,65,232321
76561197988835234,1704.0231374172185,2,883,439049
76561198082768124,1966603.6856166676,77,4089,21019771
76561198034602920,142467.60634824805,8,457,1662350
76561198325438281,195164.3525780027,14,1741,3102366
76561198039045589,1247.0805369127518,1,149,185815
1735650016521114",1325843.6913216459,11,309,3694326
1767407443326692",67264.48214285714,4,96,454733
76561198080256831,90109.40075914713,16,1502,1630149
76561198357130397,318.683615819209,1,354,112814
76561198003895514,0,0,0,0
76561198844340962,739.2222222222222,1,72,53224
1917498744979668",2840.4073058358927,2,450,447604
76561197986551529,667974.338496872,38,4531,7252454
76561198048418463,0,0,0,0
76561198107365180,223.075,1,240,53538
76561198090819069,11562.221454561206,4,807,602236
76561198049438612,78728.33032533483,20,1715,4275580
1773053006104384",65152.50684931507,2,222,448863
76561198016706144,105.96411092985318,1,613,64956
76561198018393358,25078.720658249902,6,814,1459063
76561198191398498,194.38888888888889,1,36,6998
76561198409865282,342.34053477477187,2,2063,328045
76561198040679959,0,0,0,0
76561198106831952,4023.9166666666665,1,36,144861
76561202036295372,3124.2156862745096,1,51,159335
1587267298066584",7714.727272727273,1,22,169724
76561197970780880,3120.3703703703704,1,27,84250
76561197971027934,145.23320158102766,1,506,73488
76561198149556393,643186.1159942918,30,2776,6734309
76561198039124257,4926.375,1,32,157644
76561198094233399,0,0,0,0
76561198256666262,443155.4101031865,68,6596,11165227
76561198167341544,4761.508260931491,2,860,239211
76561198014160943,0,0,0,0
76561198028080085,1417.5549450549452,1,182,257995
76561198260293803,10838.7,1,30,325161
76561198031536141,5971.45080763583,2,251,272988
76561199517314560,1296.36,1,150,194454
76561200413638672,794.5668165244787,2,812,172944
1349411085160173",5527.0,1,16,88432
76561198083014648,1576.8238983398237,2,443,352790
76561198004861672,259.68333333333334,1,60,15581
76561198070095155,14228.716721079154,12,3214,1749216
1834435396607579",12352082.745102083,80,572,28647015
76561198825201115,389.6760046152622,2,1147,166186
76561198397085958,359350.7228025809,31,2562,6163983
76561198127786027,0,0,0,0
76561199739790547,656.8333333333334,1,150,98525
76561198041384012,0,0,0,0
76561198182050999,303.76878612716763,1,173,52552
76561197977031102,0,0,0,0
76561198081123114,662626.0839919931,30,1578,7140386
76561198012317219,3451467.5983099528,70,3105,17728410
76561198201845539,4479.894736842105,1,19,85118
76561198083417157,296.830805134189,1,857,254384
76561198022730483,0,0,0,0
76561198401280247,0,0,0,0
76561198154119590,3907.281690140845,1,71,277417
76561198193082146,0,0,0,0
76561197999795144,30573.909926300177,3,1025,298509
76561197960959762,166.12058823529412,1,680,112962
76561198428203690,1002.1938775510204,1,98,98215
76561198050843925,24767.401209726442,4,198,724276
76561198107553367,47666.833333333336,1,6,286001
76561198175850831,108894.79607864242,13,1513,1977106
76561198062885296,50570.17698589178,10,1407,2595071
76561198121941992,53020.13681534348,17,1888,2840296
76561198705572730,768.2604651162791,1,215,165176
76561198035796453,797.679012345679,1,162,129224
76561197969800212,9297032.258389395,125,4129,35822521
1796867560373374",23699.844412533188,9,1163,2213469
76561198000914789,291.69972451790636,1,363,105887
76561198034373605,879.928,1,125,109991
76561198354616288,2320.84,1,50,116042
76561198119037612,0,0,0,0
2040136802694800",14498.75692148633,8,1680,1505822
76561198184587587,2336.849018987342,2,1364,411671
1838278526265117",412.01253918495297,1,319,131432
76561197991961201,1931.6515151515152,1,66,127489
76561197984385931,0,0,0,0
76561198081206083,564.665667296078,2,745,210411
76561198060329832,2825.809154260374,2,159,220197
76561200186212793,107219.58366977752,12,1198,1370080
76561198001002221,3611.672692851703,3,367,403799
76561197977461490,1366.5783908045978,2,220,133766
76561198102064782,6207.91815762001,3,635,779859
76561198209275955,2672.9641320265855,2,917,518321
76561197972198140,104611.72538127747,23,3769,5096412
76561198017306393,11005.257882927364,5,1283,1215820
76561198031086254,932.8996151611966,2,489,191547
76561198201388963,148.9173387096774,1,496,73863
76561198168000758,85.2200196656834,2,1167,56659
1600739976711926",49192.788884363625,6,1386,1360439
76561198111536207,369278.4879079254,9,300,2020378
76561198038032840,214.9164490861619,1,383,82313
76561198080277842,516016.682873218,20,719,4582840
76561198072013446,57634.85054285769,6,1183,1021558
76561198035197393,0,0,0,0
76561198442960081,2844.4448495268402,3,1394,653883
76561197966202891,192242.28353658537,2,329,406847
1982445865130122",420.63632527227,3,1071,167818
1768383323238950",82830.58606098735,14,1198,1515476
76561198037686133,1470.5974025974026,1,77,113236
76561198308141923,7749.257215619695,2,627,386703
76561197970860978,2331.1295842142354,3,1015,506830
2145880042092086",203600.09103715446,9,833,2094028
76561198006324270,2811.527777777778,1,36,101215
76561198044839364,260.8346456692913,1,254,66252
76561198028277978,470.60919540229884,1,174,81886
76561198299607063,344.9834183673469,2,177,21975
76561197992650528,492.2638888888889,1,288,141772
76561198167797881,150077.18651266504,12,356,2713390
76561200986637997,359.26953125,1,256,91973
76561198139755343,5001.427836121908,5,844,666150
76561198084759540,42490.54729884714,18,3644,2385866
76561198046755491,1700299.5585496018,29,1155,8058184
76561198042414377,0,0,0,0
76561198084781815,2776.4166666666665,1,48,133268
76561198066481256,426.0398406374502,1,251,106936
76561198345756855,848269.602263132,22,966,6626513
76561198031935149,110746.69785308604,6,550,1395511
76561200523012447,2328.756006006006,2,73,84608
76561198124992099,642042.9256809851,45,3454,8267263
1852808098113428",5648.759866220736,2,141,252284
76561198202896189,927.4600938967136,1,213,197549
76561198054100190,18554.368347286807,12,3201,1890702
76561198088893800,0,0,0,0
76561198000562937,242678.50829511162,12,645,2011270
76561198099066475,2577.465625,2,143,197005
76561197970418127,6374172.2959518805,99,4300,23334946
76561198120598689,139754.72468765618,6,252,1340122
76561198075679314,282.6666666666667,1,888,251008
76561198033722658,26365025.378655598,122,445,42611827
76561198121898828,298.8061224489796,1,294,87849
76561198833740138,0,0,0,0
76561198072589702,0,0,0,0
76561198033249103,80183.98652424305,17,1625,3410089
76561198012076128,1096.1728603603603,2,281,141992
76561197992403642,299176.1481624684,11,1023,1766959
76561198100408251,0,0,0,0
76561198009806383,726.2638888888889,1,216,156873
76561198156220328,57224.348531127485,4,1700,544446
2024401264300077",28585.21193258338,7,1332,1262500
76561197963273347,0,0,0,0
76561198169416077,6745.68684863146,4,608,919824
76561198197333021,185.43934011776753,2,2000,185928
76561198027755233,16625.365981240982,4,498,1215455
76561198382347143,8247.595505617977,2,97,122081
76561198150235312,1324.2522522522522,1,111,146992
2279383278769250",6139.962971342383,3,218,458960
1731344606950715",10659.57018637097,4,947,372354
76561198039798549,831.2867132867133,1,143,118874
76561198052002023,636.5252977341848,2,820,259170
1843536599046100",5887.838426279603,2,141,281335
76561198313419842,5442.723946452738,4,564,432416
76561198010668601,402.69323671497585,1,414,166715
76561198093620435,0,0,0,0
76561198062285914,437.13698630136986,1,146,63822
76561201622310653,1649.937983955354,3,533,309949
76561198051679635,0,0,0,0
1727457684039458",103105.91752297453,7,387,2110407
76561198007663696,49398.02087761122,15,2284,2470199
76561198027509281,475.87539936102235,1,313,148949
76561198008210197,0,0,0,0
1813334338754908",8418.029903733486,4,719,575539
76561198375545857,511.757225433526,1,346,177068
76561198005212449,0,0,0,0
76561198077720083,76100.12023803448,7,913,1858265
76561198130746852,22131.727272727272,1,11,243449
76561197997897850,430.6007326007326,1,273,117554
76561198013119250,0,0,0,0
76561198106443745,48604.333333333336,1,3,145813
76561198090193379,190053.8943994602,4,244,719057
76561198242399998,0,0,0,0
76561198019099726,0,0,0,0
1887396617971661",3972.334899072318,4,797,413738
76561199406458395,0,0,0,0
76561198000875507,5719.282618310482,2,150,245338
1339865442781952",10418.319684858561,10,2047,1520023
76561198340157984,548.7186544342508,1,327,179431
76561198251347928,151125.18979043388,33,3701,6652957
76561197972475504,266438.47884606005,14,819,3513830
76561198034874789,114.89059829059829,1,585,67211
76561198082685426,14927.567431850113,5,654,1195677
76561198473113346,5154.305785123966,3,244,76082
76561198001069938,479.3141592920354,1,226,108325
76561198805231196,3582.1522041177213,2,242,203609
1639900002794970",13107.3,1,10,131073
76561198052367473,14561.267464050052,6,1653,966718
76561198064611403,450130.3601070538,51,7044,8458934
76561198157429093,5117.846153846154,1,52,266128
76561198029596296,1177.0487804878048,1,41,48259
76561198105904302,2971.4081891174455,5,1345,660020
1820582431313182",63993.07837195485,4,101,1412119
76561198069668390,2330.152657004831,2,247,128836
76561198848299290,0,0,0,0
76561198421612135,482.6978417266187,1,139,67095
76561198471020993,0,0,0,0
2088670341149800",1064.4255319148936,1,188,200112
76561197999849661,130.89383070301292,1,697,91233
76561198026390009,114684.0,2,10,254028
76561198044023362,951.140350877193,1,57,54215
76561198155274971,850.4751557799742,2,566,234904
76561197981005370,1898.7045454545455,1,132,250629
76561198083591958,0,0,0,0
76561198141721724,0,0,0,0
76561198052973535,35488.25,2,17,324044
76561198111285553,15507.858333333334,3,346,346475
76561197968360228,104.13709677419355,1,372,38739
76561197967687596,2704.6875,2,484,301114
76561201729447568,104.56565656565657,1,594,62112
76561198190640038,516.7969543147208,1,394,203618
2210555842295061",0,0,0,0
1773537826061788",1595458.018363032,76,4536,19345992
76561198198736587,1580.9700594474807,4,1359,457223
76561198001806164,1795.8148148148148,1,27,48487
76561198040041218,13323.092250125512,5,288,675915
76561198278675543,249.46859903381642,1,207,51640
76561198346161973,76850.98578185402,7,945,929522
76561198107217572,269.99014778325125,1,203,54808
76561198143344792,0,0,0,0
1861142527270235",122.67509025270758,1,277,33981
76561198061479576,9734.7,1,30,292041
76561198213616463,281589.2580838894,14,1418,3435367
76561198060153946,243837.07637520958,19,765,4698891
76561198205769745,415.3529411764706,1,323,134159
76561197972794538,47110.57876957196,8,291,1255380
76561198197855990,0,0,0,0
76561198044717644,391313.0818910983,19,1058,4190012
76561197983157237,525467.4073434803,22,1375,5824068
76561198128927401,5913.893893192481,7,1065,479853
1604163043026332",0,0,0,0
76561198015022555,276.21362785331996,2,1116,121712
1842242699148055",0,0,0,0
76561198215446527,440.43080357142856,1,448,197313
76561197980235809,1648.7625745950554,2,240,201383
76561197985314583,622.5,1,92,57270
76561198045930958,907.130890052356,1,191,173262
76561198002517034,0,0,0,0
76561198306538993,2252.8203885761864,4,1690,493858
76561197990676068,29715.704166666666,2,89,458931
1706617522749913",0,0,0,0
76561198287645291,1394.6086673369098,5,2233,434602
76561198120057223,1694.82864481409,2,185,145590
76561198148879762,0,0,0,0
76561200083046057,98159.21191287374,17,1885,4072112
76561198079867665,1057.0857142857142,1,70,73996
76561198084112670,242307.8547045546,21,1931,4709181
76561198086134427,7002.219047619047,2,80,268589
76561198175228085,0,0,0,0
76561198216537975,2466.5651838659896,3,1241,524165
76561198000370610,0,0,0,0
76561198029520005,1900.56,1,50,95028
76561197998987558,10893.504949378854,5,842,781366
76561197992490104,348.51359243996023,2,1074,184062
76561198129048366,4650.540849590396,5,1002,731554
76561198403306788,0,0,0,0
76561198018684573,12101.677132631214,6,548,1026135
76561198796639972,102449.89855072464,3,30,596260
76561198052939040,0,0,0,0
76561198068666997,156.15629984051037,1,1254,195820
76561200627741298,742403.2275804011,54,4169,7995907
76561198173616294,668.6829268292682,1,41,27416
76561198103645619,6458.061281939856,7,1582,1035171
76561198159804026,1197525.7000158313,49,5420,9640786
76561198032405180,0,0,0,0
76561198066358468,0,0,0,0
76561198341546754,0,0,0,0
76561198085978119,150.42393509127788,1,493,74159
1580817198707330",75789.8434175087,6,1111,1490170
76561198008731145,988.7407407407408,1,108,106784
76561198019158428,1829.0870057194968,3,1369,550468
76561198849439662,3493.6384615384613,2,148,259123
76561197963742637,2671.7368421052633,1,38,101526
1514213132038239",1431.573666092943,2,457,165979
76561198840280720,2537.6457456308203,3,704,418964
76561198127035634,30937.0,1,5,154685
76561198079253540,2530.262280701754,3,412,353778
76561197998413729,1321.2111388995768,2,636,304211
76561198842909701,0,0,0,0
76561198007264844,2795015.471332006,42,454,15177630
76561198139879030,0,0,0,0
76561198253464642,0,0,0,0
76561198132350993,5757.5,1,26,149695
76561198417990859,7461.285714285715,1,14,104458
1695332407216177",570371.8151315998,42,2749,9048477
76561198298529630,174249.5193102603,14,1287,2725461
76561198116574264,0,0,0,0
76561198090405871,0,0,0,0
76561198396882421,435.97659993840466,2,807,171930
76561197994041676,0,0,0,0
1910497478982017",0,0,0,0
76561198077352986,3434.3623095770745,2,212,275751
76561198066598829,12506.464316844464,6,939,1047863
76561198818358697,2973.3703703703704,1,27,80281
76561199340866625,244436.52185961223,14,2053,1292855
1865899646763909",604.9112526920316,2,479,134791
76561198107061050,3810.918216450883,5,1111,542164
76561198038814996,320152.408254274,14,2902,2082115
76561198086386946,104882.95343304433,12,2295,3017367
76561197997951975,36627.12323232323,3,186,409453
76561198404013511,3113.1795525247767,3,1665,273686
76561198046951391,2666.521325209444,2,254,192795
1758809964186882",0,0,0,0
76561198035432420,0,0,0,0
1970994182932524",1814.4927618514305,6,3631,718972
1595952153865335",682270.0267824989,29,1553,9957918
76561201451524826,622.1705426356589,1,258,160520
76561198007009971,408441.69613165414,28,1359,8521148
76561198105213629,5193106.648778171,86,2444,22747477
76561197978907620,69311.28333333333,3,37,847764
76561197987050713,2421465.306479702,69,2591,16899566
76561198838049508,1354.247183979975,2,251,164910
76561197994525282,307876.328919903,23,1591,5486087
1837437449672376",704.4810810810811,1,185,130329
76561198041634869,0,0,0,0
76561200758884891,5302.0050018746815,4,1125,690967
1997825140269740",0,0,0,0
76561198169313673,8814.30994273583,7,1337,981991
1657650834350272",95166.44891791967,14,1430,2640842
76561197964716127,15851536.243978357,157,1838,50178576
76561198014836358,20336.861497353737,5,204,589882
1533014293487971",2716.255303030303,2,285,374879
76561198070658829,132518.9306521442,21,2286,3926425
76561198010863562,0,0,0,0
76561198038087267,848.5813953488372,1,86,72978
76561197965744945,9951.201938943894,3,610,485578
1663234190464458",2687.9655172413795,1,29,77951
76561198826969387,243.87319884726224,1,347,84624
76561198045363650,434.97385039114454,2,1108,247436
1464272440345942",772.2995457495133,2,297,77199
76561198055486935,1846029.183782306,60,2625,15207270
76561198062249407,2970.8444444444444,1,45,133688
76561198058365261,581815.4375862234,14,653,3288030
76561198095304397,13321.327564196336,8,824,983227
76561198542785723,439.72868217054264,1,387,170175
76561198177079943,307622.7476691482,19,1695,3955078
76561198046804951,0,0,0,0
76561197982306733,0,0,0,0
76561198012571749,0,0,0,0
1968553933154750",3244925.804514253,35,447,8419433
1865217903499267",0,0,0,0
76561197963111193,10357.923278510514,4,378,845122
76561197961156956,27779.92601887602,5,401,481012
1772606802831463",85305.22746200493,22,2160,3776974
76561198204334408,113397.03932862967,18,1098,3328428
76561198135837605,35772.666666666664,1,3,107318
76561198044311604,1945933.352573242,16,392,4824847
76561198038580786,44718.123302166605,13,1459,2731007
76561198146384433,0,0,0,0
76561198086105844,45525.0,1,1,45525
76561199782546721,1656.014683325707,3,1148,347748
76561198333509076,0,0,0,0
76561198076338227,0,0,0,0
76561197970501195,0,0,0,0
76561197983496585,21878.31120617836,6,2021,1013707
76561198706225752,0,0,0,0
76561198397041639,14595.784769043814,7,1291,792697
1982579685149684",0,0,0,0
76561198079192339,165.10246679316887,1,527,87009
76561198027484462,0,0,0,0
76561198025820745,100484.96387121094,5,292,1333310
76561197961046243,0,0,0,0
76561198105259568,1200884.36978588,37,4032,7610014
1634904779891187",50761.071676300584,2,178,365403
76561197979403793,333771.91691891657,31,2822,6902016
76561198132938546,316.4862637362637,1,364,115201
76561198137802403,0,0,0,0
76561198131207669,78155.37414669937,19,2806,3718880
76561197989724251,0,0,0,0
76561198111613425,0,0,0,0
76561198228213104,6658287.554863193,45,491,14375681
76561198188208277,730409.5930200807,27,2345,6215493
76561198044917170,0,0,0,0
76561198057460593,319.76646706586826,1,167,53401
76561197999925729,398.45345345345345,1,333,132685
76561198046556010,291193.2157617739,16,594,5108662
76561197996205831,0,0,0,0
76561197996244703,0,0,0,0
76561198039286567,416807.1968253968,12,151,2492177
76561198186916769,109450.56458730846,15,866,3429444
76561198042727141,1133.653409090909,2,397,210773
76561198061446915,0,0,0,0
76561198077269017,906.4177989130435,2,468,208331
76561198196473883,2011.692396313364,2,538,245332
76561198104945215,0,0,0,0
76561198004789566,1404614.2380148221,56,3518,13353925
76561198081631914,410755.9645724298,10,553,1917190
76561198164679803,656.9766214177979,2,353,102457
76561198168719260,8710.040655884995,2,137,581666
76561198383814977,0,0,0,0
76561198096892279,1538.2349516908212,2,407,312333
1917175495013337",0,0,0,0
76561198067328608,21994.498744769873,2,244,216606
1969048296446964",0,0,0,0
76561198052267824,164.16733067729083,1,502,82412
76561198800130932,72658.0537293119,16,2135,2361254
76561198304188630,14655.119577679623,7,1362,826819
76561198138001920,88652.59568495952,20,2449,4093648
76561198315220904,0,0,0,0
76561197963827068,0,0,0,0
76561198068416874,6892.070319998367,7,1696,911972
76561198100262557,2405.75,2,9,10681
76561198450624907,1372.5991839296926,2,469,201197
1688511601184020",0,0,0,0
76561198007269511,1695.9436993759127,2,545,266722
76561198048741495,31927.750429997424,7,882,987344
2487597174591601",17602.304461908305,13,3496,2058816
76561198106077409,47856.017616365774,21,2669,3369468
76561198313698448,0,0,0,0
76561198362859289,0,0,0,0
1955877361153055",5281.018779654438,3,635,415234
76561198150024366,15591.1,1,10,155911
76561198028743750,23883.717730115666,7,476,1125285
76561198073973732,0,0,0,0
76561197978394978,0,0,0,0
76561198026319853,0,0,0,0
1811647452250155",384.61470588235295,1,340,130769
76561198089984244,1654240.20202883,83,3988,14907892
76561197971372106,0,0,0,0
76561198101766193,0,0,0,0
1909750362378730",5988.905660377359,1,53,317412
76561198035485607,99390.64687567829,7,1888,1090040
76561198837351035,325.41427008464575,3,2455,270558
76561198049109647,259.34870317002884,1,347,89994
1669535783115361",41435.36673605362,15,1557,2316557
76561198139855675,447.6341463414634,1,205,91765
76561198018510248,3004.7139433688494,4,601,198767
2024185520926281",3506.090909090909,1,33,115701
76561198017390592,661.0865384615385,1,208,137506
76561198170221526,31233.137125057518,10,1398,1479839
76561198126397034,126708.8933942604,44,6265,7519923
76561197996207732,0,0,0,0
76561198071597200,30995.37940498638,3,208,592785
76561198264156935,2784.7805518121854,2,659,217808
76561200751635046,0,0,0,0
76561198091337834,615414.2459491298,13,751,4444984
1665022116866205",6340.558248175183,2,162,291628
76561201287949591,2856.4306232460917,4,1013,578609
76561201895126119,151620.45191721935,8,779,1545354
76561197995640233,0,0,0,0
76561198806263796,336.25766871165644,1,163,54810
76561198104794447,639.9775827280064,2,967,253312
1918481654879064",0,0,0,0
76561200818330365,7920.680454157948,3,351,580723
76561198134082825,469.48936170212767,1,188,88264
76561198093528005,421293.9712392263,19,664,3576606
76561198116057192,817.0031944079071,2,569,128985
76561198044113143,0,0,0,0
2056536527690369",0,0,0,0
2330870970263599",0,0,0,0
76561197977196169,1262.2916666666667,1,120,151475
76561198218403301,7979214.887698079,121,3223,32813733
76561198087710901,7481.187098729983,7,2296,1018861
76561198128776919,6709.129274351724,4,951,576931
76561198064229326,0,0,0,0
76561198112139539,11359.420954282341,8,1538,1312483
76561198046543991,712.1,1,140,99694
76561198085093435,0,0,0,0
76561198055427646,268.57757009345795,1,535,143689
76561198464494944,723.6494252873563,1,174,125915
76561198207883268,290.05641025641023,1,195,56561
76561198273360040,1527268.9234033984,62,3372,14047738
76561198065269835,160643.93414544358,36,4295,8412515
1683672111686459",2698.8533333333335,1,75,202414
76561198145125636,7800.778972235494,5,814,526001
76561198140949168,9218.255525744036,8,2435,826613
76561198037785374,2197816.8869524417,119,7152,26904031
76561197989060662,0,0,0,0
76561198158173386,0,0,0,0
76561197999027464,113641.59390060333,25,1754,4472178
76561198051902628,0,0,0,0
76561198001154104,0,0,0,0
76561198088474468,293.87931034482756,1,116,34090
76561198094258392,0,0,0,0
76561197997820734,23721.761852702668,10,3602,1703946
76561197993171137,3401.0000576055754,3,543,501125
76561198009386969,1070.59,1,100,107059
76561198081579301,1336.65731064044,4,1373,433757
76561198119777930,215.75,1,224,48328
76561198139837440,145455.1728851765,8,663,1813137
76561198071100493,4569.645542635659,3,753,345989
76561198220062141,0,0,0,0
76561198094384339,24436.34235928759,7,871,1274736
76561198154416929,0,0,0,0
76561198345274444,0,0,0,0
1751299411584464",155.37359098228663,1,621,96487
76561198112702148,6116.763157894737,1,38,232437
76561198088134120,0,0,0,0
76561198073922014,5073359.491035746,61,833,18807993
76561198389370953,0,0,0,0
76561198148332827,105206.8768214026,22,3175,3935666
76561198125835019,4486.727272727273,1,22,98708
76561198198666623,1281.421688034188,2,418,204473
76561202100997893,2596.5550075727956,4,1823,855122
76561198810972280,4634978.274867765,106,4321,22627065
76561197994422134,48680.669195644536,4,824,743802
76561200084171274,0,0,0,0
1978168982254000",0,0,0,0
76561198094034725,0,0,0,0
1892214904134639",6731.925724637681,2,93,250361
76561198118430670,50754.26201808609,31,5310,4841469
1761367717273515",0,0,0,0
76561198372791226,507395.0578961021,23,1890,5427035
76561198107782211,0,0,0,0
76561198240428702,97.65203761755485,1,638,62302
76561198440517236,695.6009965906111,2,802,254625
76561198263555130,254996.51785712535,32,2201,8195000
76561198135379714,219253.87184387262,21,4254,3191155
76561198072925545,68830.50921658987,3,1324,837090
76561197983579969,3547414.5482581654,79,2306,18056550
76561198401667364,0,0,0,0
1944583698906021",149145.77221156267,6,387,1908969
1948947971847384",257302.4423162352,11,762,3308214
1737065213013474",27790.130347054077,2,361,366936
76561198019581792,11017.9629430948,4,759,689183
76561198092607591,83.45925925925926,1,405,33801
76561198666325922,455.5827814569536,1,302,137586
1738829006212310",602.3118193069306,2,884,273952
2013952878677448",0,0,0,0
76561198119576716,3789.373972441678,3,378,407119
2220956501278348",0,0,0,0
76561198131394494,1181.2522935779816,1,218,257513
76561198034318590,361316.98094118095,30,1911,5774421
76561198071541198,45500.381932620934,9,1003,1683494
1846420115425489",24850.68563529677,4,535,810588
76561198109109116,0,0,0,0
76561197997191889,0,0,0,0
76561197986262916,615.2118209534368,2,1030,141726
76561198070582112,2118.8042105263157,2,176,184210
76561198845560994,501.7664608459807,2,838,190481
76561197998938592,7083.555555555556,1,18,127504
1422352054534486",0,0,0,0
76561198376828582,0,0,0,0
1882664341792475",8214.05349730695,4,536,778180
1681621308626115",0,0,0,0
76561197974169257,3241.410686873145,3,499,424316
76561198115168638,4102.866666666667,1,60,246172
76561198095085879,148.049766718507,1,643,95196
76561198102506404,7520.155436946759,5,676,432334
76561198079334881,24319.24,2,254,257851
76561198302878811,127.95429616087752,1,547,69991
76561200218672084,3049.8947368421054,1,19,57948
76561198199055414,9514.228185907046,2,313,389002
76561198041621718,0,0,0,0
2031720343526079",4919.466283398577,7,2268,780821
76561198172282719,4832.140050167224,2,127,152936
1655295554520308",5562.672736686321,4,782,351774
76561198013800171,192472.4670335355,23,2184,3953817
76561201260426336,495968.88205866935,14,377,2768382
76561197997790997,1387.1875,1,32,44390
76561198029449048,0,0,0,0
76561198126200674,377.5940690478434,2,617,161769
76561198340129820,38428.99459088541,13,1279,2917412
76561198039725144,314.2269938650307,1,489,153657
76561198105328269,1826.8817797389227,2,702,404026
76561198318053928,2313.402777777778,1,72,166565
76561197970530257,0,0,0,0
76561198060886413,30862.712313003452,2,90,463187
76561198051416813,399207.92975045735,26,1335,4996001
